CDSP0024TM	121	98.999
CDSP0024TM	255	99
CDSP0025TM	0	-99
CDSP0025TM	1	-9.31
CDSP0025TM	2	-7.76
CDSP0025TM	3	-7.27
CDSP0025TM	4	-6.78
CDSP0025TM	5	-6.3
CDSP0025TM	6	-5.6
CDSP0025TM	8	-5.15
CDSP0025TM	9	-4.67
CDSP0025TM	11	-4.14
CDSP0025TM	13	-3.67
CDSP0025TM	15	-3.21
CDSP0025TM	17	-2.74
CDSP0025TM	19	-2.35
CDSP0025TM	22	-1.87
CDSP0025TM	24	-1.42
CDSP0025TM	27	-0.95
CDSP0025TM	30	-0.47
CDSP0025TM	33	0
CDSP0025TM	36	0.43
CDSP0025TM	40	0.89
CDSP0025TM	43	1.29
CDSP0025TM	47	1.74
CDSP0025TM	50	2.17
CDSP0025TM	54	2.6
CDSP0025TM	58	3.03
CDSP0025TM	62	3.43
CDSP0025TM	66	3.8
CDSP0025TM	69	4.16
CDSP0025TM	72	4.44
CDSP0025TM	76	4.75
CDSP0025TM	78	5.02
CDSP0025TM	81	5.27
CDSP0025TM	83	5.49
CDSP0025TM	85	5.69
CDSP0025TM	86	5.86
CDSP0025TM	88	6.03
CDSP0025TM	89	6.18
CDSP0025TM	91	6.32
CDSP0025TM	92	6.45
CDSP0025TM	93	6.57
CDSP0025TM	94	6.68
CDSP0025TM	95	6.87
CDSP0025TM	96	6.95
CDSP0025TM	97	7.1
CDSP0025TM	98	98.999
CDSP0025TM	255	99
CDSP0026TM	0	-99
CDSP0026TM	1	-13.612832
CDSP0026TM	2	-11.85
CDSP0026TM	3	-10.88
CDSP0026TM	4	-10.139312
CDSP0026TM	5	-9.6539564
CDSP0026TM	6	-9.1529874
CDSP0026TM	7	-8.6699857
CDSP0026TM	8	-8.1697092
CDSP0026TM	9	-7.686429
CDSP0026TM	11	-7.186378
CDSP0026TM	13	-6.6067361
CDSP0026TM	14	-6.1068687
CDSP0026TM	16	-5.6182007
CDSP0026TM	18	-5.11839
CDSP0026TM	20	-4.6441617
CDSP0026TM	23	-4.1478166
CDSP0026TM	25	-3.6720793
CDSP0026TM	28	-3.1785686
CDSP0026TM	30	-2.7581794
CDSP0026TM	33	-2.275
CDSP0026TM	37	-1.8120149
CDSP0026TM	40	-1.3346278
CDSP0026TM	43	-0.8938506
CDSP0026TM	47	-0.4280259
CDSP0026TM	51	0.0134259
CDSP0026TM	55	0.4618414
CDSP0026TM	58	0.86329078
CDSP0026TM	62	1.28681302
CDSP0026TM	66	1.68083345
CDSP0026TM	70	2.07376933
CDSP0026TM	74	2.41995596
CDSP0026TM	77	2.76062345
CDSP0026TM	81	3.06096339
CDSP0026TM	84	3.35
CDSP0026TM	86	3.586
CDSP0026TM	89	3.831
CDSP0026TM	91	4.069
CDSP0026TM	94	4.28755426
CDSP0026TM	95	4.47278451
CDSP0026TM	97	4.665
CDSP0026TM	99	4.84859323
CDSP0026TM	100	5.01651191
CDSP0026TM	101	99
CDSP0026TM	255	99
CDSP0027TM	81	-5.7
CDSP0027TM	106	4.3
CDSP0027TM	131	14.3
CDSP0027TM	155	24.3
CDSP0027TM	177	34.3
CDSP0027TM	194	39.3
CDSP0027TM	201	44.3
CDSP0028TM	104	-10.2
CDSP0028TM	120	-0.2
CDSP0028TM	134	9.8
CDSP0028TM	144	19.8
CDSP0028TM	153	29.8
CDSP0028TM	160	34.8
CDSP0028TM	164	39.8
CDSP0029TM	51	-10
CDSP0029TM	69	0
CDSP0029TM	84	10
CDSP0029TM	97	20
CDSP0029TM	107	30
CDSP0029TM	115	35
CDSP0029TM	121	40
CDSP0030TM	75	-26.6
CDSP0030TM	76	-16.6
CDSP0030TM	77	-6.4
CDSP0030TM	83	3.6
CDSP0030TM	108	13.9
CDSP0030TM	133	23.9
CDSP0030TM	157	33.8
CDSP0030TM	179	43.9
CDSP0030TM	196	53.8
CDSP0030TM	203	63.5
CDSP0030TM	205	74
CDSP0031TM	48	-21.1
CDSP0031TM	51	-17
CDSP0031TM	56	-10.9
CDSP0031TM	71	-0.9
CDSP0031TM	87	9.4
CDSP0031TM	101	19.4
CDSP0031TM	111	29.3
CDSP0031TM	120	39.4
CDSP0031TM	127	49.3
CDSP0031TM	131	59
CDSP0031TM	135	69.5
CDSP0032TM	25	-30.9
CDSP0032TM	38	-20.9
CDSP0032TM	54	-10.7
CDSP0032TM	71	-0.7
CDSP0032TM	90	9.6
CDSP0032TM	105	19.6
CDSP0032TM	118	29.5
CDSP0032TM	128	39.6
CDSP0032TM	136	49.5
CDSP0032TM	142	59.2
CDSP0032TM	146	69.7
CDSP0033TM	75	-26.6
CDSP0033TM	76	-16.6
CDSP0033TM	77	-6.4
CDSP0033TM	90	3.6
CDSP0033TM	112	13.9
CDSP0033TM	136	23.9
CDSP0033TM	160	33.8
CDSP0033TM	181	43.9
CDSP0033TM	199	53.8
CDSP0033TM	204	63.5
CDSP0034TM	74	-31.1
CDSP0034TM	75	-21.1
CDSP0034TM	76	-10.9
CDSP0034TM	92	-0.9
CDSP0034TM	117	9.4
CDSP0034TM	143	19.4
CDSP0034TM	168	29.3
CDSP0034TM	190	39.4
CDSP0034TM	201	49.3
CDSP0034TM	204	59
CDSP0035TM	23	-30.9
CDSP0035TM	36	-20.9
CDSP0035TM	51	-10.7
CDSP0035TM	73	-0.7
CDSP0035TM	90	9.6
CDSP0035TM	106	19.6
CDSP0035TM	119	29.5
CDSP0035TM	130	39.6
CDSP0035TM	138	49.5
CDSP0035TM	143	59.2
CDSP0036TM	75	-26.6
CDSP0036TM	76	-16.6
CDSP0036TM	77	-6.4
CDSP0036TM	90	3.6
CDSP0036TM	112	13.9
CDSP0036TM	136	23.9
CDSP0036TM	160	33.8
CDSP0036TM	181	43.9
CDSP0036TM	199	53.8
CDSP0036TM	204	63.5
CDSP0037TM	74	-31.1
CDSP0037TM	75	-21.1
CDSP0037TM	76	-10.9
CDSP0037TM	92	-0.9
CDSP0037TM	117	9.4
CDSP0037TM	143	19.4
CDSP0037TM	168	29.3
CDSP0037TM	190	39.4
CDSP0037TM	201	49.3
CDSP0037TM	204	59
CDSP0038TM	23	-30.9
CDSP0038TM	36	-20.9
CDSP0038TM	51	-10.7
CDSP0038TM	73	-0.7
CDSP0038TM	90	9.6
CDSP0038TM	106	19.6
CDSP0038TM	119	29.5
CDSP0038TM	130	39.6
CDSP0038TM	138	49.5
CDSP0038TM	143	59.2
CDSP0039TM	0	0
CDSP0039TM	27	0
CDSP0039TM	28	-110
CDSP0039TM	31	-105
CDSP0039TM	36	-100
CDSP0039TM	43	-95
CDSP0039TM	51	-90
CDSP0039TM	60	-85
CDSP0039TM	69	-80
CDSP0039TM	79	-75
CDSP0039TM	89	-70
CDSP0039TM	99	-65
CDSP0039TM	109	-60
CDSP0039TM	232	0
CDSP0039TM	255	0
CDSP0040TM	0	0
CDSP0040TM	43	0
CDSP0040TM	45	-110
CDSP0040TM	51	-105
CDSP0040TM	54	-100
CDSP0040TM	61	-95
CDSP0040TM	69	-90
CDSP0040TM	78	-85
CDSP0040TM	88	-80
CDSP0040TM	97	-75
CDSP0040TM	107	-70
CDSP0040TM	117	-65
CDSP0040TM	127	-60
CDSP0040TM	245	0
CDSP0040TM	255	0
CDSP0041TM	0	0
CDSP0041TM	43	0
CDSP0041TM	45	-110
CDSP0041TM	49	-105
CDSP0041TM	53	-100
CDSP0041TM	59	-95
CDSP0041TM	67	-90
CDSP0041TM	75	-85
CDSP0041TM	85	-80
CDSP0041TM	94	-75
CDSP0041TM	105	-70
CDSP0041TM	115	-65
CDSP0041TM	126	-60
CDSP0041TM	247	0
CDSP0041TM	255	0
CDSP0042TM	0	0
CDSP0042TM	49	0
CDSP0042TM	50	-105
CDSP0042TM	55	-100
CDSP0042TM	63	-95
CDSP0042TM	72	-90
CDSP0042TM	81	-85
CDSP0042TM	90	-80
CDSP0042TM	100	-75
CDSP0042TM	111	-70
CDSP0042TM	121	-65
CDSP0042TM	131	-60
CDSP0042TM	151	-50
CDSP0042TM	255	0
CDSP0043TM	0	0
CDSP0043TM	37	0
CDSP0043TM	38	-95
CDSP0043TM	45	-100
CDSP0043TM	61	-105
CDSP0043TM	92	-110
CDSP0043TM	160	-115
CDSP0043TM	280	-120
CDSP0043TM	498	-125
CDSP0043TM	868	-130
CDSP0043TM	967	-131
CDSP0043TM	1071	-132
CDSP0043TM	1160	-133
CDSP0043TM	1264	-134
CDSP0043TM	1354	-135
CDSP0043TM	1434	-136
CDSP0043TM	1725	-139
CDSP0044TM	0	0
CDSP0044TM	24	0
CDSP0044TM	28	-95
CDSP0044TM	36	-100
CDSP0044TM	50	-105
CDSP0044TM	80	-110
CDSP0044TM	136	-115
CDSP0044TM	243	-120
CDSP0044TM	435	-125
CDSP0044TM	767	-130
CDSP0044TM	845	-131
CDSP0044TM	936	-132
CDSP0044TM	1025	-133
CDSP0044TM	1120	-134
CDSP0044TM	1207	-135
CDSP0044TM	1500	-138
CDSP0045TM	0	0
CDSP0045TM	31	0
CDSP0045TM	32	-95
CDSP0045TM	38	-100
CDSP0045TM	53	-105
CDSP0045TM	83	-110
CDSP0045TM	144	-115
CDSP0045TM	254	-120
CDSP0045TM	453	-125
CDSP0045TM	790	-130
CDSP0045TM	871	-131
CDSP0045TM	965	-132
CDSP0045TM	1055	-133
CDSP0045TM	1140	-134
CDSP0045TM	1230	-135
CDSP0045TM	1510	-138
CDSP0046TM	0	0
CDSP0046TM	31	0
CDSP0046TM	34	-95
CDSP0046TM	38	-100
CDSP0046TM	50	-105
CDSP0046TM	78	-110
CDSP0046TM	134	-115
CDSP0046TM	238	-120
CDSP0046TM	426	-125
CDSP0046TM	754	-130
CDSP0046TM	851	-131
CDSP0046TM	934	-132
CDSP0046TM	1027	-133
CDSP0046TM	1108	-134
CDSP0046TM	1202	-135
CDSP0046TM	1510	-138
CDSP0047TM	410	-136
CDSP0047TM	539	-138
CDSP0047TM	615	-139
CDSP0047TM	699	-140
CDSP0047TM	790	-141
CDSP0047TM	890	-142
CDSP0047TM	993	-143
CDSP0047TM	1100	-144
CDSP0047TM	1215	-145
CDSP0047TM	1342	-146
CDSP0047TM	1640	-148
CDSP0048TM	310	-135
CDSP0048TM	427	-137
CDSP0048TM	494	-138
CDSP0048TM	560	-139
CDSP0048TM	623	-140
CDSP0048TM	703	-141
CDSP0048TM	794	-142
CDSP0048TM	890	-143
CDSP0048TM	1037	-144
CDSP0048TM	1331	-146
CDSP0049TM	370	-135
CDSP0049TM	439	-137
CDSP0049TM	485	-138
CDSP0049TM	535	-139
CDSP0049TM	590	-140
CDSP0049TM	660	-141
CDSP0049TM	739	-142
CDSP0049TM	855	-143
CDSP0049TM	996	-144
CDSP0049TM	1400	-146
CDSP0050TM	310	-135
CDSP0050TM	426	-137
CDSP0050TM	485	-138
CDSP0050TM	557	-139
CDSP0050TM	630	-140
CDSP0050TM	707	-141
CDSP0050TM	802	-142
CDSP0050TM	915	-143
CDSP0050TM	1013	-144
CDSP0050TM	1136	-145
CDSP0050TM	1280	-146
CDSP0050TM	1400	-147
CDSP0051TM	1400	-145
CDSP0051TM	1650	-147
CDSP0051TM	1778	-148
CDSP0051TM	1900	-149
CDSP0051TM	2030	-150
CDSP0051TM	2150	-151
CDSP0051TM	2266	-152
CDSP0051TM	2375	-153
CDSP0051TM	2500	-154
CDSP0051TM	2622	-155
CDSP0051TM	2772	-156
CDSP0051TM	3100	-158
CDSP0051TM	3101	0
CDSP0051TM	65535	0
CDSP0052TM	890	-143
CDSP0052TM	1161	-145
CDSP0052TM	1331	-146
CDSP0052TM	1475	-147
CDSP0052TM	1600	-148
CDSP0052TM	1727	-149
CDSP0052TM	1825	-150
CDSP0052TM	1930	-151
CDSP0052TM	2040	-152
CDSP0052TM	2140	-153
CDSP0052TM	2250	-154
CDSP0052TM	2376	-155
CDSP0052TM	2600	-157
CDSP0052TM	2601	0
CDSP0052TM	65535	0
CDSP0053TM	700	-143
CDSP0053TM	1041	-145
CDSP0053TM	1183	-146
CDSP0053TM	1310	-147
CDSP0053TM	1440	-148
CDSP0053TM	1554	-149
CDSP0053TM	1670	-150
CDSP0053TM	1787	-151
CDSP0053TM	1900	-152
CDSP0053TM	2000	-153
CDSP0053TM	2100	-154
CDSP0053TM	2200	-155
CDSP0053TM	2400	-157
CDSP0053TM	2401	0
CDSP0053TM	65535	0
CDSP0054TM	915	-143
CDSP0054TM	1136	-145
CDSP0054TM	1280	-146
CDSP0054TM	1451	-147
CDSP0054TM	1560	-148
CDSP0054TM	1701	-149
CDSP0054TM	1858	-150
CDSP0054TM	2020	-151
CDSP0054TM	2150	-152
CDSP0054TM	2295	-153
CDSP0054TM	2450	-154
CDSP0054TM	2551	-155
CDSP0054TM	2700	-157
CDSP0054TM	2701	0
CDSP0054TM	65535	0
CDSP0055TM	0	0
CDSP0055TM	2147483647	86187499.5
CDSP0055TM	2147483648	-86187499.5
CDSP0055TM	4294967295	0
CDSP0056TM	0	0
CDSP0056TM	2147483647	86187499.5
CDSP0056TM	2147483648	-86187499.5
CDSP0056TM	4294967295	0
CDSP0057TM	0	0
CDSP0057TM	2147483647	86187499.5
CDSP0057TM	2147483648	-86187499.5
CDSP0057TM	4294967295	0
CDSP0058TM	0	0
CDSP0058TM	2147483647	86187499.5
CDSP0058TM	2147483648	-86187499.5
CDSP0058TM	4294967295	0
CDST0007TC	0	0.2
CDST0007TC	1023	6.48
CDST0007TM	0	0
CDST0007TM	1	0.002160493827
CDST0007TM	2	0.004320987654
CDST0007TM	3	0.006481481481
CDST0007TM	4	0.008641975308
CDST0007TM	5	0.010802469135
CDST0007TM	6	0.012962962962
CDST0007TM	7	0.015123456790
CDST0007TM	8	0.017283950617
CDST0007TM	9	0.019444444444
CDST0007TM	10	0.021604938271
CDST0007TM	11	0.023765432098
CDST0007TM	12	0.025925925925
CDST0007TM	13	0.028086419753
CDST0007TM	14	0.030246913580
CDST0007TM	15	0.032407407407
CDST0007TM	16	0.034567901234
CDST0007TM	17	0.036728395061
CDST0007TM	18	0.038888888888
CDST0007TM	19	0.041049382716
CDST0007TM	20	0.043209876543
CDST0007TM	21	0.045370370370
CDST0007TM	22	0.047530864197
CDST0007TM	23	0.049691358024
CDST0007TM	24	0.051851851851
CDST0007TM	25	0.054012345679
CDST0007TM	26	0.056172839506
CDST0007TM	27	0.058333333333
CDST0007TM	28	0.060493827160
CDST0007TM	29	0.062654320987
CDST0007TM	30	0.064814814814
CDST0007TM	31	0.066975308641
CDST0007TM	32	0.069135802469
CDST0007TM	33	0.071296296296
CDST0007TM	34	0.073456790123
CDST0007TM	35	0.075617283950
CDST0007TM	36	0.077777777777
CDST0007TM	37	0.079938271604
CDST0007TM	38	0.082098765432
CDST0007TM	39	0.084259259259
CDST0007TM	40	0.086419753086
CDST0007TM	41	0.088580246913
CDST0007TM	42	0.090740740740
CDST0007TM	43	0.092901234567
CDST0007TM	44	0.095061728395
CDST0007TM	45	0.097222222222
CDST0007TM	46	0.099382716049
CDST0007TM	47	0.101543209876
CDST0007TM	48	0.103703703703
CDST0007TM	49	0.105864197530
CDST0007TM	50	0.108024691358
CDST0007TM	51	0.110185185185
CDST0007TM	52	0.112345679012
CDST0007TM	53	0.114506172839
CDST0007TM	54	0.116666666666
CDST0007TM	55	0.118827160493
CDST0007TM	56	0.120987654320
CDST0007TM	57	0.123148148148
CDST0007TM	58	0.125308641975
CDST0007TM	59	0.127469135802
CDST0007TM	60	0.129629629629
CDST0007TM	61	0.131790123456
CDST0007TM	62	0.133950617283
CDST0007TM	63	0.136111111111
CDST0007TM	64	0.138271604938
CDST0007TM	65	0.140432098765
CDST0007TM	66	0.142592592592
CDST0007TM	67	0.144753086419
CDST0007TM	68	0.146913580246
CDST0007TM	69	0.149074074074
CDST0007TM	70	0.151234567901
CDST0007TM	71	0.153395061728
CDST0007TM	72	0.155555555555
CDST0007TM	73	0.157716049382
CDST0007TM	74	0.159876543209
CDST0007TM	75	0.162037037037
CDST0007TM	76	0.164197530864
CDST0007TM	77	0.166358024691
CDST0007TM	78	0.168518518518
CDST0007TM	79	0.170679012345
CDST0007TM	80	0.172839506172
CDST0007TM	81	0.175
CDST0007TM	82	0.177160493827
CDST0007TM	83	0.179320987654
CDST0007TM	84	0.181481481481
CDST0007TM	85	0.183641975308
CDST0007TM	86	0.185802469135
CDST0007TM	87	0.187962962962
CDST0007TM	88	0.190123456790
CDST0007TM	89	0.192283950617
CDST0007TM	90	0.194444444444
CDST0007TM	91	0.196604938271
CDST0007TM	92	0.198765432098
CDST0007TM	93	0.200925925925
CDST0007TM	94	0.203086419753
CDST0007TM	95	0.205246913580
CDST0007TM	96	0.207407407407
CDST0007TM	97	0.209567901234
CDST0007TM	98	0.211728395061
CDST0007TM	99	0.213888888888
CDST0007TM	100	0.216049382716
CDST0007TM	101	0.218209876543
CDST0007TM	102	0.220370370370
CDST0007TM	103	0.222530864197
CDST0007TM	104	0.224691358024
CDST0007TM	105	0.226851851851
CDST0007TM	106	0.229012345679
CDST0007TM	107	0.231172839506
CDST0007TM	108	0.233333333333
CDST0007TM	109	0.235493827160
CDST0007TM	110	0.237654320987
CDST0007TM	111	0.239814814814
CDST0007TM	112	0.241975308641
CDST0007TM	113	0.244135802469
CDST0007TM	114	0.246296296296
CDST0007TM	115	0.248456790123
CDST0007TM	116	0.250617283950
CDST0007TM	117	0.252777777777
CDST0007TM	118	0.254938271604
CDST0007TM	119	0.257098765432
CDST0007TM	120	0.259259259259
CDST0007TM	121	0.261419753086
CDST0007TM	122	0.263580246913
CDST0007TM	123	0.265740740740
CDST0007TM	124	0.267901234567
CDST0007TM	125	0.270061728395
CDST0007TM	126	0.272222222222
CDST0007TM	127	0.274382716049
CDST0007TM	128	0.276543209876
CDST0007TM	129	0.278703703703
CDST0007TM	130	0.280864197530
CDST0007TM	131	0.283024691358
CDST0007TM	132	0.285185185185
CDST0007TM	133	0.287345679012
CDST0007TM	134	0.289506172839
CDST0007TM	135	0.291666666666
CDST0007TM	136	0.293827160493
CDST0007TM	137	0.295987654320
CDST0007TM	138	0.298148148148
CDST0007TM	139	0.300308641975
CDST0007TM	140	0.302469135802
CDST0007TM	141	0.304629629629
CDST0007TM	142	0.306790123456
CDST0007TM	143	0.308950617283
CDST0007TM	144	0.311111111111
CDST0007TM	145	0.313271604938
CDST0007TM	146	0.315432098765
CDST0007TM	147	0.317592592592
CDST0007TM	148	0.319753086419
CDST0007TM	149	0.321913580246
CDST0007TM	150	0.324074074074
CDST0007TM	151	0.326234567901
CDST0007TM	152	0.328395061728
CDST0007TM	153	0.330555555555
CDST0007TM	154	0.332716049382
CDST0007TM	155	0.334876543209
CDST0007TM	156	0.337037037037
CDST0007TM	157	0.339197530864
CDST0007TM	158	0.341358024691
CDST0007TM	159	0.343518518518
CDST0007TM	160	0.345679012345
CDST0007TM	161	0.347839506172
CDST0007TM	162	0.35
CDST0007TM	163	0.352160493827
CDST0007TM	164	0.354320987654
CDST0007TM	165	0.356481481481
CDST0007TM	166	0.358641975308
CDST0007TM	167	0.360802469135
CDST0007TM	168	0.362962962962
CDST0007TM	169	0.365123456790
CDST0007TM	170	0.367283950617
CDST0007TM	171	0.369444444444
CDST0007TM	172	0.371604938271
CDST0007TM	173	0.373765432098
CDST0007TM	174	0.375925925925
CDST0007TM	175	0.378086419753
CDST0007TM	176	0.380246913580
CDST0007TM	177	0.382407407407
CDST0007TM	178	0.384567901234
CDST0007TM	179	0.386728395061
CDST0007TM	180	0.388888888888
CDST0007TM	181	0.391049382716
CDST0007TM	182	0.393209876543
CDST0007TM	183	0.395370370370
CDST0007TM	184	0.397530864197
CDST0007TM	185	0.399691358024
CDST0007TM	186	0.401851851851
CDST0007TM	187	0.404012345679
CDST0007TM	188	0.406172839506
CDST0007TM	189	0.408333333333
CDST0007TM	190	0.410493827160
CDST0007TM	191	0.412654320987
CDST0007TM	192	0.414814814814
CDST0007TM	193	0.416975308641
CDST0007TM	194	0.419135802469
CDST0007TM	195	0.421296296296
CDST0007TM	196	0.423456790123
CDST0007TM	197	0.425617283950
CDST0007TM	198	0.427777777777
CDST0007TM	199	0.429938271604
CDST0007TM	200	0.432098765432
CDST0007TM	201	0.434259259259
CDST0007TM	202	0.436419753086
CDST0007TM	203	0.438580246913
CDST0007TM	204	0.440740740740
CDST0007TM	205	0.442901234567
CDST0007TM	206	0.445061728395
CDST0007TM	207	0.447222222222
CDST0007TM	208	0.449382716049
CDST0007TM	209	0.451543209876
CDST0007TM	210	0.453703703703
CDST0007TM	211	0.455864197530
CDST0007TM	212	0.458024691358
CDST0007TM	213	0.460185185185
CDST0007TM	214	0.462345679012
CDST0007TM	215	0.464506172839
CDST0007TM	216	0.466666666666
CDST0007TM	217	0.468827160493
CDST0007TM	218	0.470987654320
CDST0007TM	219	0.473148148148
CDST0007TM	220	0.475308641975
CDST0007TM	221	0.477469135802
CDST0007TM	222	0.479629629629
CDST0007TM	223	0.481790123456
CDST0007TM	224	0.483950617283
CDST0007TM	225	0.486111111111
CDST0007TM	226	0.488271604938
CDST0007TM	227	0.490432098765
CDST0007TM	228	0.492592592592
CDST0007TM	229	0.494753086419
CDST0007TM	230	0.496913580246
CDST0007TM	231	0.499074074074
CDST0007TM	232	0.501234567901
CDST0007TM	233	0.503395061728
CDST0007TM	234	0.505555555555
CDST0007TM	235	0.507716049382
CDST0007TM	236	0.509876543209
CDST0007TM	237	0.512037037037
CDST0007TM	238	0.514197530864
CDST0007TM	239	0.516358024691
CDST0007TM	240	0.518518518518
CDST0007TM	241	0.520679012345
CDST0007TM	242	0.522839506172
CDST0007TM	243	0.525
CDST0007TM	244	0.527160493827
CDST0007TM	245	0.529320987654
CDST0007TM	246	0.531481481481
CDST0007TM	247	0.533641975308
CDST0007TM	248	0.535802469135
CDST0007TM	249	0.537962962962
CDST0007TM	250	0.540123456790
CDST0007TM	251	0.542283950617
CDST0007TM	252	0.544444444444
CDST0007TM	253	0.546604938271
CDST0007TM	254	0.548765432098
CDST0007TM	255	0.550925925925
CDST0007TM	256	0.553086419753
CDST0007TM	257	0.555246913580
CDST0007TM	258	0.557407407407
CDST0007TM	259	0.559567901234
CDST0007TM	260	0.561728395061
CDST0007TM	261	0.563888888888
CDST0007TM	262	0.566049382716
CDST0007TM	263	0.568209876543
CDST0007TM	264	0.570370370370
CDST0007TM	265	0.572530864197
CDST0007TM	266	0.574691358024
CDST0007TM	267	0.576851851851
CDST0007TM	268	0.579012345679
CDST0007TM	269	0.581172839506
CDST0007TM	270	0.583333333333
CDST0007TM	271	0.585493827160
CDST0007TM	272	0.587654320987
CDST0007TM	273	0.589814814814
CDST0007TM	274	0.591975308641
CDST0007TM	275	0.594135802469
CDST0007TM	276	0.596296296296
CDST0007TM	277	0.598456790123
CDST0007TM	278	0.600617283950
CDST0007TM	279	0.602777777777
CDST0007TM	280	0.604938271604
CDST0007TM	281	0.607098765432
CDST0007TM	282	0.609259259259
CDST0007TM	283	0.611419753086
CDST0007TM	284	0.613580246913
CDST0007TM	285	0.615740740740
CDST0007TM	286	0.617901234567
CDST0007TM	287	0.620061728395
CDST0007TM	288	0.622222222222
CDST0007TM	289	0.624382716049
CDST0007TM	290	0.626543209876
CDST0007TM	291	0.628703703703
CDST0007TM	292	0.630864197530
CDST0007TM	293	0.633024691358
CDST0007TM	294	0.635185185185
CDST0007TM	295	0.637345679012
CDST0007TM	296	0.639506172839
CDST0007TM	297	0.641666666666
CDST0007TM	298	0.643827160493
CDST0007TM	299	0.645987654320
CDST0007TM	300	0.648148148148
CDST0007TM	301	0.650308641975
CDST0007TM	302	0.652469135802
CDST0007TM	303	0.654629629629
CDST0007TM	304	0.656790123456
CDST0007TM	305	0.658950617283
CDST0007TM	306	0.661111111111
CDST0007TM	307	0.663271604938
CDST0007TM	308	0.665432098765
CDST0007TM	309	0.667592592592
CDST0007TM	310	0.669753086419
CDST0007TM	311	0.671913580246
CDST0007TM	312	0.674074074074
CDST0007TM	313	0.676234567901
CDST0007TM	314	0.678395061728
CDST0007TM	315	0.680555555555
CDST0007TM	316	0.682716049382
CDST0007TM	317	0.684876543209
CDST0007TM	318	0.687037037037
CDST0007TM	319	0.689197530864
CDST0007TM	320	0.691358024691
CDST0007TM	321	0.693518518518
CDST0007TM	322	0.695679012345
CDST0007TM	323	0.697839506172
CDST0007TM	324	0.7
CDST0007TM	325	0.702160493827
CDST0007TM	326	0.704320987654
CDST0007TM	327	0.706481481481
CDST0007TM	328	0.708641975308
CDST0007TM	329	0.710802469135
CDST0007TM	330	0.712962962962
CDST0007TM	331	0.715123456790
CDST0007TM	332	0.717283950617
CDST0007TM	333	0.719444444444
CDST0007TM	334	0.721604938271
CDST0007TM	335	0.723765432098
CDST0007TM	336	0.725925925925
CDST0007TM	337	0.728086419753
CDST0007TM	338	0.730246913580
CDST0007TM	339	0.732407407407
CDST0007TM	340	0.734567901234
CDST0007TM	341	0.736728395061
CDST0007TM	342	0.738888888888
CDST0007TM	343	0.741049382716
CDST0007TM	344	0.743209876543
CDST0007TM	345	0.745370370370
CDST0007TM	346	0.747530864197
CDST0007TM	347	0.749691358024
CDST0007TM	348	0.751851851851
CDST0007TM	349	0.754012345679
CDST0007TM	350	0.756172839506
CDST0007TM	351	0.758333333333
CDST0007TM	352	0.760493827160
CDST0007TM	353	0.762654320987
CDST0007TM	354	0.764814814814
CDST0007TM	355	0.766975308641
CDST0007TM	356	0.769135802469
CDST0007TM	357	0.771296296296
CDST0007TM	358	0.773456790123
CDST0007TM	359	0.775617283950
CDST0007TM	360	0.777777777777
CDST0007TM	361	0.779938271604
CDST0007TM	362	0.782098765432
CDST0007TM	363	0.784259259259
CDST0007TM	364	0.786419753086
CDST0007TM	365	0.788580246913
CDST0007TM	366	0.790740740740
CDST0007TM	367	0.792901234567
CDST0007TM	368	0.795061728395
CDST0007TM	369	0.797222222222
CDST0007TM	370	0.799382716049
CDST0007TM	371	0.801543209876
CDST0007TM	372	0.803703703703
CDST0007TM	373	0.805864197530
CDST0007TM	374	0.808024691358
CDST0007TM	375	0.810185185185
CDST0007TM	376	0.812345679012
CDST0007TM	377	0.814506172839
CDST0007TM	378	0.816666666666
CDST0007TM	379	0.818827160493
CDST0007TM	380	0.820987654320
CDST0007TM	381	0.823148148148
CDST0007TM	382	0.825308641975
CDST0007TM	383	0.827469135802
CDST0007TM	384	0.829629629629
CDST0007TM	385	0.831790123456
CDST0007TM	386	0.833950617283
CDST0007TM	387	0.836111111111
CDST0007TM	388	0.838271604938
CDST0007TM	389	0.840432098765
CDST0007TM	390	0.842592592592
CDST0007TM	391	0.844753086419
CDST0007TM	392	0.846913580246
CDST0007TM	393	0.849074074074
CDST0007TM	394	0.851234567901
CDST0007TM	395	0.853395061728
CDST0007TM	396	0.855555555555
CDST0007TM	397	0.857716049382
CDST0007TM	398	0.859876543209
CDST0007TM	399	0.862037037037
CDST0007TM	400	0.864197530864
CDST0007TM	401	0.866358024691
CDST0007TM	402	0.868518518518
CDST0007TM	403	0.870679012345
CDST0007TM	404	0.872839506172
CDST0007TM	405	0.875
CDST0007TM	406	0.877160493827
CDST0007TM	407	0.879320987654
CDST0007TM	408	0.881481481481
CDST0007TM	409	0.883641975308
CDST0007TM	410	0.885802469135
CDST0007TM	411	0.887962962962
CDST0007TM	412	0.890123456790
CDST0007TM	413	0.892283950617
CDST0007TM	414	0.894444444444
CDST0007TM	415	0.896604938271
CDST0007TM	416	0.898765432098
CDST0007TM	417	0.900925925925
CDST0007TM	418	0.903086419753
CDST0007TM	419	0.905246913580
CDST0007TM	420	0.907407407407
CDST0007TM	421	0.909567901234
CDST0007TM	422	0.911728395061
CDST0007TM	423	0.913888888888
CDST0007TM	424	0.916049382716
CDST0007TM	425	0.918209876543
CDST0007TM	426	0.920370370370
