65550	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65550	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65550	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65550	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65550	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65551	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65551	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65551	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65551	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65551	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65551	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65551	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65551	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65551	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65552	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65552	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65552	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65552	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65552	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65552	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65552	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65552	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65552	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65553	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65553	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65553	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65553	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65553	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65553	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65553	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65553	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65553	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65554	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65554	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65554	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65554	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65554	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65554	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65554	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65554	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65554	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65555	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65555	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65555	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65555	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65555	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65555	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65555	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65555	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65555	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65556	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65556	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65556	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65556	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65556	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65556	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65556	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65556	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65556	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65557	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65557	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65557	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65557	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65557	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65557	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65557	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65557	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65557	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65558	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65558	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65558	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65558	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65558	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65558	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65558	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65558	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65558	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65559	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65559	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65559	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65559	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65559	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65559	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65559	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65559	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65559	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65560	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65560	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65560	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65560	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65560	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65560	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65560	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65560	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65560	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65561	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65561	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65561	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65561	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65561	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65561	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65561	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65561	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65561	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65562	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65562	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65562	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65562	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65562	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65562	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65562	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65562	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65562	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65563	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65563	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65563	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65563	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65563	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65563	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65563	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65563	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65563	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65564	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65564	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65564	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65564	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65564	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65564	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65564	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65564	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65564	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65565	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65565	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65565	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65565	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65565	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65565	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65565	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65565	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65565	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65566	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65566	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65566	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65566	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65566	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65566	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65566	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65566	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65566	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65567	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65567	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65567	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65567	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65567	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65567	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65567	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65567	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65567	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65568	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65568	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65568	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65568	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65568	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65568	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65568	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65568	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65568	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65569	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65569	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65569	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65569	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65569	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65569	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65569	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65569	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65569	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65570	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65570	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65570	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65570	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65570	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65570	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65570	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65570	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65570	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65571	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65571	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65571	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65571	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65571	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65571	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65571	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65571	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65571	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65572	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65572	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65572	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65572	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65572	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65572	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65572	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65572	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65572	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65573	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65573	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65573	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65573	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65573	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65573	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65573	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65573	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65573	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65574	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65574	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65574	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65574	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65574	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65574	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65574	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65574	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65574	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65575	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65575	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65575	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65575	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65575	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65575	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65575	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65575	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65575	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65576	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65576	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65576	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65576	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65576	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65576	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65576	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65576	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65576	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65577	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65577	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65577	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65577	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65577	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65577	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65577	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65577	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65577	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65578	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65578	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65578	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65578	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65578	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65578	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65578	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65578	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65578	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65579	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65579	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65579	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65579	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65579	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65579	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65579	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65579	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65579	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65580	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65580	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65580	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65580	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65580	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65580	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65580	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65580	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65580	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65581	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65581	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65581	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65581	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65581	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65581	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65581	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65581	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65581	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65582	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65582	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65582	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65582	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65582	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65582	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65582	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65582	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65582	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65583	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65583	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65583	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65583	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65583	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65583	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65583	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65583	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65583	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65584	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65584	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65584	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65584	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65584	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65584	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65584	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65584	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65584	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65585	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65585	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65585	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65585	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65585	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65585	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65585	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65585	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65585	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65586	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65586	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65586	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65586	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65586	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65586	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65586	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65586	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65586	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
65587	1	NCD05011	0	0	N	N	OBCHP_PTM_EID	1			0		0
65587	2	NCD0C094	0	0	N	N	OBCHP_S12_Mon_ID	1			0		0
65587	3	NCD0C095	0	0	N	Y	OBCHP_Monitored 	1			0		0
65587	4	NCD0C0B4	0	0	N	N	OBCHP_S12_Bit Ma	1			0		0
65587	5	NCD0C0B5	0	0	N	N	OBCHP_S12_Par va	1			0		0
65587	6	NCD0C0B6	0	0	N	N	OBCHP_S12_Crosse	1			0		0
65587	7	NCD0C0B7	0	0	N	N	OBCHP_S12_Prev S	1			0		0
65587	8	NCD0C0C8	0	0	N	N	OBCHP_S12_Curr S	1			0		0
65587	9	NCD0C0B9	0	0	N	N	OBCHP_S12_Trans 	1			0		0
